date,indicator,AUS,AUT,BGD,BRB,BEL,BIH,BRA,BGR,CAN,CHL,CHN,CRI,CIV,HRV,CYP,CZE,CSK,DNK,ECU,EGY,SLV,EST,EMU,FIN,FRA,DEU,GRC,HUN,ISL,IND,IRL,ISR,ITA,JPN,JOR,KAZ,KEN,KOR,KGZ,LVA,LTU,LUX,MWI,MYS,MLT,MEX,MNG,MNE,NLD,NIC,MKD,NOR,PRY,POL,PRT,ROU,RUS,SEN,SRB,SVK,SVN,ESP,SWE,TUN,TUR,UGA,UKR,GBR,USA,UZB,VNM,YUG,COL
Jun 2015,AIP_SA_IX,101.116646624291,111.256810416474,,,101.116646624291,105.189270493858,89.4409937888199,110.229445757271,110.313373138709,114.755868986189,,117.545612580918,,93.6237623762376,73.0368968779565,115.375766871166,,106.630627586789,101.107961865499,,,134.050966608084,104.532871972318,95.2559887271019,100.191650695775,109.798903107861,93.4760528166263,122.058828153568,130.575470613504,113.495144861911,162.935779816514,110.264227642276,92.7357032457496,97.7696404793616,,,,108.429783131398,,116.76505312869,123.40129288911,97.8702327885092,,,93.375,108.871602730434,,82.5817860300619,95.3372781065089,,120.694730644686,99.7238017871649,128.864137858569,144.149318018665,97.6620014561929,128.552971576227,119.079386257505,,107.685566558584,121.423501977086,108.530762994325,94.8732040511894,94.9050154995628,,144.149318018665,,,98.6184917095529,110.18023272953,,,,105.17301941425
Jul 2015,AIP_SA_IX,101.73509706236,111.478437528858,,,101.73509706236,107.796440210579,87.7737822817914,110.249194107479,112.030550063754,112.637974301091,,118.728570292529,,96.2851485148515,73.5666982024598,118.826687116564,,101.461272066898,101.829425405823,,,132.732864674868,104.636678200692,93.2832315641146,99.0917423548038,111.334552102377,93.2885381670443,123.332868431636,124.607106487406,114.241719662458,158.689384010485,107.621951219512,93.6630602782071,97.5788115845545,,,,107.345485300084,,119.716646989374,123.281949278966,97.6721149083705,,,93.28125,110.290637283691,,103.448275862069,95.2426035502959,,114.336178981454,96.604386677498,127.351056005044,143.287867910984,100.477307661192,131.524547803618,119.479653102068,,105.582332836737,126.168508567373,107.341680929646,95.6269137159457,92.3297035211828,,143.287867910984,,,97.8255792133957,110.824949847811,,,,107.143874305786
Aug 2015,AIP_SA_IX,101.01357155128,111.035183304091,,,101.01357155128,106.793682627225,88.558352402746,110.547315510693,113.100476514366,106.31906601136,,120.477507545758,,95.0495049504951,76.8968779564806,115.605828220859,,104.907509080159,101.004895645452,,,133.260105448155,103.702422145329,93.9408172851104,99.7916840263311,108.37294332724,87.9443706539573,118.78322884879,119.662695634878,117.230220267784,168.754914809961,110.060975609756,91.7156105100464,95.9249334221044,,,,110.1646596615,,119.834710743802,118.86623570363,100.049529470035,,,87.9375,110.421134714977,,84.1732979664014,91.8343195266272,,120.341477774507,99.3338748984566,128.107596931806,147.307968413496,95.4291723970553,133.074935400517,120.280186791194,,104.004907545351,117.651830071986,107.882172777227,93.9310669702442,97.3849455528178,,147.307968413496,,,98.4202635855136,110.652642850636,,,,106.972990933688
Sep 2015,AIP_SA_IX,104.208898814637,110.702742635516,,,104.208898814637,106.392579593883,86.4988558352402,109.290291264492,110.459718374656,112.201878335693,,118.648563170012,,97.6158415841584,77.123935666982,115.145705521472,,101.157192330433,104.303014686936,,,132.86467486819,103.910034602076,95.4438703616721,101.291559036747,109.140767824497,88.1318853035393,123.451058276865,116.544248105223,115.779180916454,155.858453473132,109.247967479675,92.6429675425039,97.8706724367516,,,,111.791106408471,,119.00826446281,116.59870711089,97.8702327885092,,,88.125,111.85721993036,,84.1732979664014,93.2544378698225,,119.399470120695,101.673436230707,130.503309866555,147.451543431443,98.5357171749858,130.749354005168,119.279519679787,,103.689422487074,123.978505525702,108.206467885776,95.4384862997566,98.1480009538193,,147.451543431443,,,98.8167198335922,110.243334058951,,,,107.656524422082
Oct 2015,AIP_SA_IX,104.827349252706,112.143318866008,,,104.827349252706,107.99699172725,86.3027133050016,110.79766149736,110.349067098696,112.415611651518,,118.686449683112,,98.1861386138614,77.4266792809839,117.561349693252,,98.116394965791,104.818345787168,,,133.523725834798,104.221453287197,93.8468764678253,101.491542371469,109.798903107861,93.4760528166263,124.13463620766,115.46818649186,117.246483665868,146.264744429882,109.552845528455,92.7357032457496,97.9679593874839,,,,109.839370312106,,118.772136953955,124.952759820985,99.1579990094106,,,93.65625,109.842670169647,,96.4633068081344,95.5266272189349,,125.404768913747,97.4817221770918,131.133760638857,144.005743000718,101.253943855675,131.395348837209,119.67978652435,,105.582332836737,123.735171854405,107.23358256013,95.0616314673785,97.2895636276926,,144.005743000718,,,98.6184917095529,109.84050537012,,,,109.251435895002
Nov 2015,AIP_SA_IX,103.899673595602,111.035183304091,,,103.899673595602,108.197543243921,84.7335730630925,111.231680018253,110.764604282879,110.271593006832,,118.950894663001,,97.0455445544555,79.0917691579943,115.030674846626,,96.9000760199341,103.890749806751,,,128.910369068541,103.391003460208,92.7195866604039,99.3917173568869,108.921389396709,87.5693413547933,123.545391057557,118.819729965022,115.502760813033,149.252948885976,117.073170731707,93.2921174652241,97.1896637816251,,,,108.863502263924,,118.417945690673,123.759323719543,100.643883110451,,,87.65625,109.549400283524,,94.1644562334217,95.810650887574,,125.99352369738,96.5069049553209,128.738047704108,147.164393395549,96.8853652617102,131.782945736434,119.079386257505,,106.949434755937,125.681841224779,108.422664624809,95.3442725916621,99.1018202050711,,147.164393395549,,,97.6273510893564,109.08520157856,,,,110.140029429914
Dec 2015,AIP_SA_IX,102.662772719464,108.597285067873,,,102.559697646452,106.593131110554,83.1644328211834,110.610569786104,111.107861198088,110.937669705504,,118.102534563646,,96.0950495049505,77.6537369914853,114.225460122699,,100.549032857505,102.447822726102,,,124.824253075571,103.806228373702,96.195396899953,99.6916923589701,109.579524680073,88.0381279787483,123.198368144327,123.270488899249,116.433724846411,161.363040629096,113.109756097561,91.5301391035549,95.8276464713721,,,,108.321353348267,,117.591499409681,121.849825957235,99.1579990094106,,,88.125,109.600059520801,,74.8894783377542,93.1597633136095,,121.636738298499,96.2144597887896,128.611957549648,148.312993539124,97.3707628832619,131.266149870801,118.278852568379,,106.63394969766,124.221839196999,106.584992343032,94.8732040511894,97.3849455528178,,148.312993539124,,,96.9335526552188,108.463536629445,,,,109.103336972516
Jan 2016,AIP_SA_IX,108.228826662086,112.475759534583,,,108.022676516063,105.289546252194,84.4393592677345,112.520153122316,112.033227110753,111.518396900074,,121.387866277574,,97.0455445544555,80.3027436140019,117.791411042945,,106.022468113861,108.219531048699,,,133.787346221441,107.231833910035,94.3165805542508,101.59153403883,111.663619744059,86.5380107820923,121.525817512729,117.71175889013,114.436689916782,185.111402359109,111.178861788618,94.3122102009274,97.3842376830898,,,,107.02019595069,,121.25147579693,120.298359025361,99.1579990094106,,,86.625,110.062507912784,,77.2767462422635,95.5266272189349,,120.57697968796,96.7993501218522,127.855416622885,147.307968413496,97.7590809805032,131.782945736434,118.979319546364,,108.001051616861,126.41184223867,114.800468426268,95.4384862997566,96.8126540020666,,147.307968413496,,,97.8255792133957,109.367670324236,,,,112.817202259458
Feb 2016,AIP_SA_IX,105.033499398729,112.2541324222,,,105.13657447174,112.509400852344,83.360575351422,113.181115841135,111.316373414346,112.562242908564,,121.280517927403,,97.0455445544555,79.1674550614948,119.631901840491,,101.359912154743,105.024478227261,,,132.601054481547,104.740484429066,96.2893377172381,100.691609032581,111.115173674589,86.1629814829283,119.52669288036,112.836270967913,117.837841062953,148.781127129751,108.943089430894,93.2921174652241,96.5086551264986,,,,109.730940528975,,116.528925619835,123.639980109398,101.139177810797,,,85.96875,110.3124485193,,76.1273209549071,96.189349112426,,124.580512216662,96.7993501218522,130.377219712094,148.887293610912,99.3123533694685,133.333333333333,118.879252835223,,109.157830163877,128.601845280341,116.097648860463,95.4384862997566,97.4803274779429,,148.887293610912,,,97.8255792133957,108.592182605757,,,,109.194474770969
Mar 2016,AIP_SA_IX,106.888850712936,112.143318866008,,,106.888850712936,114.815743294059,83.8509316770186,111.357728124647,110.342225756365,114.309795353644,,120.089171880863,,101.132673267327,81.2109744560076,118.366564417178,,105.008868992314,106.879670188096,,,128.383128295255,104.532871972318,94.1286989196806,100.191650695775,109.908592321755,85.8817095085553,117.733152850042,110.373586733026,116.533912617164,144.692005242464,112.906504065041,93.2921174652241,96.9950898801604,,,,109.730940528975,,121.841794569067,119.940328194928,100.842000990589,,,85.78125,109.54693299011,,93.1034482758621,97.0414201183432,,122.93199882249,97.4817221770918,130.125039403173,147.307968413496,97.5649219318825,131.266149870801,120.280186791194,,111.471387257909,121.666835648383,112.206107557878,96.1921959645128,97.5757094030681,,147.307968413496,,,97.8255792133957,107.734896867658,,,,111.723548678027
Apr 2016,AIP_SA_IX,108.744202027143,112.586573090775,,,108.744202027143,109.701679618952,83.7528604118993,112.777750222978,110.003430586154,111.476722161961,,121.444650279941,,99.4217821782178,81.9678334910123,118.251533742331,,103.387110397838,108.734862148931,,,136.15992970123,105.570934256055,98.8257397839361,101.291559036747,110.676416819013,91.1321196968513,124.20985899278,108.897274901661,117.218194878901,152.398427260813,112.39837398374,94.7758887171561,96.6059420772309,,,,108.429783131398,,121.369539551358,117.911486822476,98.1674096087172,,,91.125,109.251379150437,,82.4933687002652,96.8520710059172,,121.636738298499,97.8716490658002,133.277293264684,147.59511844939,100.768546234123,142.764857881137,119.479653102068,,112.83848917711,127.506843759505,113.070894514008,96.5690507968909,99.4833479055719,,147.59511844939,,,100.402544825907,107.842402836302,,,,109.365358143067
May 2016,AIP_SA_IX,104.621199106683,112.2541324222,,,104.621199106683,112.308849335673,84.1451454723766,109.60767468475,105.756444247026,110.059061954954,,121.818162900276,,97.7108910891089,79.9243140964995,115.720858895706,,104.704789255849,104.612213347075,,,132.07381370826,104.221453287197,97.7923907937999,99.6916923589701,108.921389396709,88.5069146027033,123.721276048653,111.413066730847,122.756761775454,157.43119266055,112.906504065041,93.1993817619784,95.8276464713721,,,,111.899536191603,,123.022432113341,121.969169567379,98.3655274888559,,,88.40625,109.623006835195,,86.2953138815208,95.0532544378698,,117.750956726523,98.0666125101544,132.14248187454,150.035893754487,97.6620014561929,128.811369509044,119.479653102068,,108.211374989046,125.925174896076,113.935681470138,94.8732040511894,96.0495986010651,,150.035893754487,,,99.4114042057101,107.750087928445,,,,111.040015189633
Jun 2016,AIP_SA_IX,106.682700566913,112.032505309816,,,106.682700566913,112.709952369015,83.1644328211834,113.90671397561,108.552768562346,110.077320636387,,120.900294879291,,97.4257425742574,82.1192052980133,119.976993865031,,103.285750485683,106.673537748003,,,131.019332161687,104.948096885813,98.8257397839361,99.3917173568869,111.005484460695,87.7568560043753,121.929926973241,113.916196722809,122.377476991707,160.576671035387,113.821138211382,92.1792890262751,96.5086551264986,,,,112.007965974734,,124.793388429752,121.372451516658,98.5636453689946,,,87.75,109.107982303033,,89.0362511052166,96.6627218934911,,115.984692375626,93.7774167343623,135.925186508353,149.318018664752,99.5065124180892,133.074935400517,119.979986657772,,108.632021733415,126.898509581263,114.584271687235,95.155845175473,96.2403624513155,,149.318018664752,,,99.0149479576315,108.22271051194,,,,111.985569848578
Jul 2016,AIP_SA_IX,111.424153925442,111.478437528858,,,111.424153925442,108.297819002256,83.8509316770186,113.209550713755,110.66079434925,110.474764377706,,122.810976943813,,97.9960396039604,82.5733207190161,116.986196319018,,109.164625390658,111.414583870137,,,137.346221441125,104.429065743945,100.046970408643,99.0917423548038,109.689213893967,87.1005547308383,123.866974549929,116.743493275299,119.425401121425,163.250327653997,113.211382113821,93.8485316846986,97.0923768308927,,,,110.92366814342,,123.140495867769,122.685231228245,98.8608221892026,,,87.09375,109.47441872457,,88.68258178603,95.1479289940828,,121.165734471593,96.8968318440293,134.033834191447,140.272792534099,98.8269557479168,134.237726098191,121.280853902602,,111.155902199632,122.518503497922,116.205747229979,95.2500588835676,99.2925840553215,,140.272792534099,,,99.2131760816708,108.496574530876,,,,103.373047894812
Aug 2016,AIP_SA_IX,108.744202027143,113.694708652692,,,108.744202027143,109.701679618952,81.7914351095129,113.247372715244,111.543624959596,109.803530303787,,122.470573706423,,98.2811881188119,84.2384105960265,119.631901840491,,108.252386181265,108.837928368977,,,136.028119507909,105.570934256055,97.4166275246595,100.891592367303,111.334552102377,86.2567388077193,123.179623307906,121.251470380236,121.787188374347,136.985583224115,112.29674796748,94.6831530139104,97.7733854860192,,,,109.947800095238,,120.188902007084,118.86623570363,96.4834076275384,,,86.25,109.330435697159,,92.4845269672856,94.1065088757397,,126.34677656756,92.6076360682372,134.033834191447,150.753768844221,100.186069088261,137.209302325581,121.180787191461,,109.683638594339,132.008516678495,115.665255382398,96.3806233807019,94.1419600985613,,150.753768844221,,,99.2131760816708,108.399054294498,,,,114.184269236246
Sep 2016,AIP_SA_IX,106.373475347878,113.029827315542,,,106.373475347878,110.102782652294,82.7721477607061,114.968622729344,112.635860135201,111.099649491065,,124.13430362334,,99.1366336633664,82.9517502365185,118.481595092025,,95.0755976011487,106.364339087864,,,141.300527240773,105.570934256055,99.2015030530766,100.091659028414,111.224862888483,83.8190483631534,120.73037916199,114.726227166779,121.258344924927,152.083879423329,110.772357723577,94.6831530139104,97.9679593874839,,,,110.598378794026,,122.550177095632,125.310790651417,96.6815255076771,,,83.71875,109.420235549828,,89.4783377541998,93.9171597633136,,123.63850456285,88.3184402924452,137.438268361879,146.446518305815,100.380228136882,134.3669250646,121.881254169446,,108.211374989046,128.358511609044,116.530042338528,95.9095548402292,100.818694857325,,146.446518305815,,,99.2131760816708,108.4064904781,,,,112.429866616035
Oct 2016,AIP_SA_IX,106.579625493901,114.692030658417,,,106.579625493901,113.111055402357,81.6933638443936,114.369169871271,112.161130467373,108.606255190703,,124.197886617427,,99.3267326732673,84.3897824030275,119.401840490798,,110.076864600051,106.570471527957,,,141.03690685413,107.024221453287,99.9530295913574,99.591700691609,111.773308957952,85.1316509102274,121.477007906203,110.187458085728,122.134264529063,173.630406290957,109.349593495935,94.9613601236476,98.259820239681,,,,108.863502263924,,127.744982290437,125.430134261561,97.0777612679544,,,85.3125,109.731317730137,,84.9690539345712,95.1479289940828,,120.57697968796,98.4565393988627,131.512031102238,152.907394113424,98.3415581263652,135.78811369509,123.882588392261,,110.524932083078,129.210179458583,116.746239077561,95.8153411321347,98.4341467291948,,152.907394113424,,,97.9246932754153,108.619802716279,,,,111.45013528267
Nov 2016,AIP_SA_IX,106.785775639924,115.467725551759,,,106.785775639924,113.812985710705,82.3798627002288,115.39413931717,113.640050209504,111.103334935686,,125.372602342512,,103.508910891089,84.314096499527,120.437116564417,,110.178224512205,106.776603968049,,,142.618629173989,106.712802768166,99.2954438703617,102.391467377719,111.663619744059,88.0381279787483,124.583051645169,109.423028239099,121.338143452467,161.205766710354,114.329268292683,95.7959814528594,99.2326897470046,,,,113.742842504836,,130.814639905549,125.549477871706,97.5730559683011,,,88.125,111.130013163892,,86.9142351900972,97.6094674556213,,119.634972034148,97.7741673436231,136.429547126195,151.758793969849,100.186069088261,136.821705426357,124.683122081388,,111.681710630094,129.696846801176,117.178632555626,96.75747821308,98.6249105794452,,151.758793969849,,,100.105202639848,108.409677413929,,,,110.755209569469
